repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
ossu/data-science,145515625,41,Add new forum and code of conduct,,ericdouglas,4119931,closed,False,2017-10-09T18:12:12+00:00,2017-10-09T18:21:48+00:00,2017-10-09T18:21:45+00:00,2017-10-09T18:21:45+00:00,c6588ccce55daee131cc9a6d6114ac64d64cd4cb,unknown,7,5,1,1,0,0,,,
ossu/data-science,175684636,43,Delete reference to application that is no longer maintained,"The firebase app currently reflects version 6 of the Computer Science curriculum. The current CS curriculum is version 8.0.0.

Furthermore, the firebase app does not reflect the data science curriculum at all.

Reference to the app should be removed until it is adequately updated.",waciumawanjohi,18407643,closed,False,2018-03-17T05:34:53+00:00,2020-08-18T07:14:20+00:00,2020-08-18T07:14:20+00:00,,52058069abd8e6fb1a563a7889fc6df6f2c3d73a,unknown,0,15,1,1,0,0,,,
ossu/data-science,222654976,47,"Added the text ""My Changes""",,pk231594,44117634,closed,False,2018-10-13T14:57:49+00:00,2020-08-18T07:13:09+00:00,2020-08-18T07:13:09+00:00,,f1218916b09a268d8726cc965f0679b6213a5dd6,unknown,1,0,1,1,0,0,,,
ossu/data-science,290415147,51,Grammar correction - ps: to P.S.,,dalbhat,30812429,closed,False,2019-06-20T23:42:08+00:00,2020-08-18T07:12:47+00:00,2020-08-18T07:12:47+00:00,,548d0e5f5c192af6b7db724bf24084e620c1560a,unknown,1,1,1,1,0,0,,,
ossu/data-science,367068662,52,Update books.md,add a new books in linear algebra and machine learning,Alymostafa,34445689,closed,False,2020-01-25T00:48:35+00:00,2021-03-06T06:06:58+00:00,2021-03-06T06:06:57+00:00,,3bc2b8708efab569594867f7854c7de56edd8b45,unknown,15,1,1,1,0,2,,,
ossu/data-science,465323400,60,V2,,waciumawanjohi,18407643,closed,False,2020-08-10T07:12:44+00:00,2020-09-03T06:40:17+00:00,2020-09-03T06:40:17+00:00,2020-09-03T06:40:17+00:00,2847aa7d9653f924a7ea68b78017e008fc5b3977,unknown,56,205,2,7,2,1,,,
ossu/data-science,479727024,66,Update courses.md,Add in Amazon Web Service Course Material,jromani-ds,26752255,closed,False,2020-09-04T14:16:09+00:00,2021-11-15T01:38:07+00:00,2021-11-15T01:38:07+00:00,,1fb25fa71e1563d0f94e77361a225924158782e2,unknown,5,0,1,1,0,1,,,
ossu/data-science,495675634,68,Update README.md,,sehdevkumar,55868273,closed,False,2020-09-30T17:46:10+00:00,2020-09-30T19:08:48+00:00,2020-09-30T19:08:48+00:00,,95dc063d954729c62ef98ab339432e9e5cbb1ba3,unknown,1,0,1,1,0,0,,,
ossu/data-science,495958573,69,I have added a Data Science Interview Questions and answers PDF... Please merge it into your Repo,,PNSuchismita,66131472,closed,False,2020-10-01T05:10:13+00:00,2020-10-02T03:35:02+00:00,2020-10-02T03:35:01+00:00,,1e54a35abc00d92407a199b2e3d5dc5f76ee1308,unknown,0,0,1,1,0,1,,,
ossu/data-science,496044885,70,Update README.md,Added some free courses and paid courses links.,AjaySinghPanwar,64411148,closed,False,2020-10-01T07:48:23+00:00,2020-10-01T07:49:45+00:00,2020-10-01T07:49:45+00:00,,13c246a41e9c1126e9f63c959b4539498feac2bd,unknown,12,0,1,1,0,0,,,
ossu/data-science,496046994,71,Update Readme.md,Added some free courses and paid courses links in machine learning and added deep learning courses link,AjaySinghPanwar,64411148,closed,False,2020-10-01T07:51:39+00:00,2020-10-02T03:48:13+00:00,2020-10-02T03:48:13+00:00,,ba5b81a2e57357875a5777ef04e1714f80fd333b,unknown,12,0,1,2,1,1,,,
ossu/data-science,496465205,72,"change the ""###"" with numbers.md",,nikhiljain123,40821710,closed,False,2020-10-01T18:31:19+00:00,2020-10-02T02:34:17+00:00,2020-10-02T02:34:17+00:00,,655bb912720daf201f655f0d0df7904560b3d239,unknown,7,10,1,1,0,0,,,
ossu/data-science,579236263,76,Add HS math pre-requisite from guidelines,"The [Curriculum Guidelines](https://www.amstat.org/asa/files/pdfs/EDU-DataScienceGuidelines.pdf) state the following:

> To be prepared for the data science curriculum, students should
>  * Be calculus ready (i.e., have a good precalculus course)
>  * Have an understanding of basic matrix algebra (solving systems of linear equations)
>  * Understand the basics of a relationship between variables, including scatterplots, the idea of correlation, and the line of best fit
>  * Have experience with descriptive statistics: notions of center, spread, and skew

I have found that the current curriculum, starting at MIT 6.000.1x, certainly reflects those prerequisites. Moreover, the previous Readme file included an unused ""Prerequisite"" link in its index, which has now been fixed.

I have also fixed a typo in the ""Community"" section.",Elahi-cs,67738959,closed,False,2021-02-24T11:43:40+00:00,2021-03-06T06:03:48+00:00,2021-03-06T06:03:48+00:00,2021-03-06T06:03:48+00:00,28930ad383d3a60d758a11532f0180abf4cf1496,unknown,6,2,1,1,0,1,,,
ossu/data-science,721173296,82,vikas,viksa,motabhai-144,37713758,closed,False,2021-08-27T09:27:32+00:00,2021-08-27T16:42:31+00:00,2021-08-27T16:42:31+00:00,,67b86e05ec5ee87505fac8cb6bca75fcc2babd61,unknown,0,0,2,1,0,0,,,
ossu/data-science,794922922,86,Enhanced layout," changed the `Data Structures and Algorithms` section to be the same as CS OSSU.
Added duration, effort, prerequisites, discussion(only for the ones that are available in CS OSSU) to each course, and organized them into tables.
also added `Topics covered` to each section.",ghost,10137,closed,False,2021-12-03T21:22:27+00:00,2022-03-02T06:04:18+00:00,2022-03-02T06:04:17+00:00,,80ba5989454ee008face72e102ec57bbc7a54fae,unknown,173,68,1,5,9,2,,,
ossu/data-science,800770729,87,Create LICENSE.md,"Adding license per issue 67

https://github.com/ossu/data-science/issues/67

https://creativecommons.org/licenses/by-sa/4.0/",jromani-ds,26752255,closed,False,2021-12-13T00:27:27+00:00,2021-12-13T03:08:08+00:00,2021-12-13T03:08:08+00:00,2021-12-13T03:08:08+00:00,c7bf83b6c84dc714e640cc953e6991a23d49e885,unknown,1,0,1,4,0,2,,,
ossu/data-science,987759864,94,solves #92,,daniel-web-developer,107224353,closed,False,2022-07-05T19:12:34+00:00,2022-08-02T18:51:43+00:00,2022-08-02T18:51:43+00:00,2022-08-02T18:51:43+00:00,d4223b3df6b0f698759a3dae9a797886393752ad,unknown,2,2,1,1,0,0,,,
ossu/data-science,1104843860,100,change made by Deep,,Deep838,94040857,closed,False,2022-10-31T05:14:26+00:00,2022-10-31T05:58:31+00:00,2022-10-31T05:56:08+00:00,,0353f1ad4a7cc5dfc5107b7bb5dbeaf2c38b924d,unknown,4,0,1,1,0,1,,,
