repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
recommenders-team/recommenders,216665909,1,initial commit including streaming split,,eisber,10142286,closed,False,2018-09-19T14:43:06+00:00,2018-10-15T12:23:59+00:00,2018-10-15T12:23:59+00:00,,c2dcc5cbd4fc53b9dd1450ced8da4aeb78ec9029,dirty,1656,3,15,62,0,1,,,
recommenders-team/recommenders,216847785,2,Review and updates skeleton notebook,,yueguoguo,1726448,closed,False,2018-09-20T05:21:05+00:00,2018-10-16T13:20:48+00:00,2018-09-20T05:21:14+00:00,,f6e0c0a146dadec56a90daa1d88bdfaa1d1341e6,dirty,0,0,0,0,0,0,,,
recommenders-team/recommenders,216848259,3,Review and update,"* Add more utility modules into the codebase.
* Use own splitter for splitting Surprise data.",yueguoguo,1726448,closed,False,2018-09-20T05:24:39+00:00,2018-10-16T13:20:48+00:00,2018-10-16T13:20:35+00:00,,3ba4449c4d737cab5c1916608abe8c016680cc28,unknown,0,0,0,0,0,1,,,
recommenders-team/recommenders,218615579,4,testing CI/CD,,miguelgfierro,3491412,closed,False,2018-09-27T11:22:24+00:00,2018-09-27T12:01:34+00:00,2018-09-27T11:24:08+00:00,,b537bfce0ce349544d2d315a3894fc646382c4c2,unknown,2,0,1,1,0,0,,,
recommenders-team/recommenders,218616799,5,failing test on purpose,,miguelgfierro,3491412,closed,False,2018-09-27T11:27:13+00:00,2018-09-27T12:01:32+00:00,2018-09-27T11:30:25+00:00,,f9a7d89dfd8f684d6a5696cf34b92fb20eb2442d,unknown,1,1,1,1,0,0,,,
recommenders-team/recommenders,218617829,6,Update test_template.py,,miguelgfierro,3491412,closed,False,2018-09-27T11:31:07+00:00,2018-09-27T12:01:15+00:00,2018-09-27T12:01:10+00:00,,624d8655ad5f2a3fc1c62e6c54c5f6b207b3ff68,unknown,1,1,1,1,0,0,,,
recommenders-team/recommenders,220409430,7,Update CONTRIBUTING.md,,miguelgfierro,3491412,closed,False,2018-10-04T14:56:14+00:00,2018-10-04T14:57:34+00:00,2018-10-04T14:57:07+00:00,,6c5705526145729d255944a2e24e13eeaa9c80fe,unknown,1,0,1,1,0,0,,,
recommenders-team/recommenders,220648857,8,Notebook unit,,miguelgfierro,3491412,closed,False,2018-10-05T10:04:36+00:00,2018-10-05T10:05:12+00:00,2018-10-05T10:05:12+00:00,,96965b76e8b8b56f425a81493ae87ab8e0cc0222,dirty,313,0,6,5,0,0,,,
recommenders-team/recommenders,220648911,9,Notebook unit,,miguelgfierro,3491412,closed,False,2018-10-05T10:04:51+00:00,2018-10-05T10:17:39+00:00,2018-10-05T10:17:35+00:00,2018-10-05T10:17:34+00:00,b3fc4a8b8c6e89a27f7fa5ebefae21843959aa9c,unknown,224,176,7,4,0,0,,,
recommenders-team/recommenders,220662280,10,Medallitas,,miguelgfierro,3491412,closed,False,2018-10-05T10:56:23+00:00,2018-10-05T10:57:21+00:00,2018-10-05T10:57:12+00:00,2018-10-05T10:57:12+00:00,2d3fc87831d703ecb8f35a945796fdc53b59f9da,unknown,7,1,2,2,0,0,,,
recommenders-team/recommenders,220671723,11,SETUP: added install script,,maxkazmsft,19535372,closed,False,2018-10-05T11:34:51+00:00,2018-10-08T17:04:26+00:00,2018-10-05T11:37:06+00:00,2018-10-05T11:37:06+00:00,168dc5ba2019720e3e422841d10d10d477c6b606,unknown,124,0,1,1,0,0,,,
recommenders-team/recommenders,221250515,12,SAR PYSPARK: first commit,,maxkazmsft,19535372,closed,False,2018-10-08T21:39:44+00:00,2018-10-10T15:54:29+00:00,2018-10-08T21:40:27+00:00,2018-10-08T21:40:27+00:00,6fa6541d7422a572d9e157a470a0fd9000bbcc49,unknown,528,5,5,1,0,0,,,
recommenders-team/recommenders,221440310,13,SAR: added tests for SAR single node and pySpark,,maxkazmsft,19535372,closed,False,2018-10-09T13:31:03+00:00,2018-10-16T10:59:53+00:00,2018-10-09T13:31:24+00:00,2018-10-09T13:31:24+00:00,42b38b9c1b53c453d399d38876e9a7125d9bfd51,dirty,13988,1,34,17,0,0,,,
recommenders-team/recommenders,221447583,14,SAR: copied over SAR single node implementation with some function signature changes.,,maxkazmsft,19535372,closed,False,2018-10-09T13:51:04+00:00,2018-10-10T15:54:28+00:00,2018-10-09T13:51:19+00:00,,fc8388a58d41473f06c500a08cfb859b32a35254,dirty,490,1,3,1,0,0,,,
recommenders-team/recommenders,221448706,15,SAR: added tests for SAR single node and pySpark,,maxkazmsft,19535372,closed,False,2018-10-09T13:54:05+00:00,2018-10-16T10:59:53+00:00,2018-10-10T17:14:11+00:00,,c4ecb2f4123665759443cfcebcf5e31ba515e798,unknown,13021,0,17,1,0,0,,,
recommenders-team/recommenders,221479321,16,SAR: copied over SAR single node implementation with some function signature changes.,,maxkazmsft,19535372,closed,False,2018-10-09T15:12:37+00:00,2018-10-10T15:54:28+00:00,2018-10-09T15:13:20+00:00,2018-10-09T15:13:20+00:00,088fc5c23c78af6bda644c77301bcd653d740361,unknown,490,1,3,1,0,0,,,
recommenders-team/recommenders,221542329,17,Install,,miguelgfierro,3491412,closed,False,2018-10-09T18:36:22+00:00,2018-10-09T18:58:49+00:00,2018-10-09T18:58:46+00:00,2018-10-09T18:58:46+00:00,6e670a7742f4aa39595626d254d8f55a5b203f70,unknown,17,37,2,5,2,0,,,
recommenders-team/recommenders,221565928,18,tests sar and fixed sar :bug:,,miguelgfierro,3491412,closed,False,2018-10-09T19:56:59+00:00,2018-10-09T20:20:14+00:00,2018-10-09T20:20:09+00:00,2018-10-09T20:20:09+00:00,6de17d0262119aecd65563becf117d6ef206c0aa,unknown,318,70,4,1,0,0,,,
recommenders-team/recommenders,221572706,19,test,,miguelgfierro,3491412,closed,False,2018-10-09T20:21:36+00:00,2018-10-09T20:24:02+00:00,2018-10-09T20:23:27+00:00,,cfc109b9257a2d1be2d2f6cc7f2da6081c77ecc7,unknown,0,1,1,1,0,0,,,
recommenders-team/recommenders,221781290,20,adding black to conda file,,miguelgfierro,3491412,closed,False,2018-10-10T13:03:51+00:00,2018-10-10T13:05:46+00:00,2018-10-10T13:05:38+00:00,2018-10-10T13:05:38+00:00,37d022cdeb19458e062895b29d75f767668821bc,unknown,1,0,1,1,0,0,,,
recommenders-team/recommenders,221841390,21,Download,,miguelgfierro,3491412,closed,False,2018-10-10T15:45:56+00:00,2018-10-10T16:57:20+00:00,2018-10-10T16:56:53+00:00,2018-10-10T16:56:52+00:00,907f5b9159bb52fd935eafb35e9f454e30971d4c,unknown,52,0,2,2,0,0,maxkazmsft;eisber;anargyri,,
recommenders-team/recommenders,221867680,22,SAR: made tests work for single-node implementation.,,maxkazmsft,19535372,closed,False,2018-10-10T17:13:24+00:00,2018-10-10T17:47:02+00:00,2018-10-10T17:46:40+00:00,2018-10-10T17:46:40+00:00,3ea4ef51f97c2eb7126f2ac4cd4a9159562a1233,unknown,576,96,6,3,9,1,,,
recommenders-team/recommenders,221885248,24,Rename datasets,,nikhilrj,4022322,closed,False,2018-10-10T18:16:01+00:00,2018-10-18T17:41:35+00:00,2018-10-16T17:11:22+00:00,,78080528b840faa8d42da697a57612086ddbcbb4,unknown,1,1,3,1,0,1,,,
recommenders-team/recommenders,221901443,26,Le spark evaluation,Spark evaluation codes and testing functions. ,yueguoguo,1726448,closed,False,2018-10-10T19:12:20+00:00,2018-10-16T10:59:56+00:00,2018-10-11T18:17:52+00:00,2018-10-11T18:17:52+00:00,03feb13a745b39ba14085060c4ab0a5964f28d0c,unknown,734,0,3,12,0,0,miguelgfierro,,utilities
recommenders-team/recommenders,221904523,29,Andreas/python eval,Refactor python evaluation.,anargyri,20682858,closed,False,2018-10-10T19:24:06+00:00,2018-10-10T19:30:20+00:00,2018-10-10T19:24:54+00:00,,,dirty,1060,39,8,10,0,0,,,
recommenders-team/recommenders,221905092,30,Andreas/python eval,Refactor python evaluation.,anargyri,20682858,closed,False,2018-10-10T19:26:08+00:00,2018-10-10T19:30:19+00:00,2018-10-10T19:30:09+00:00,2018-10-10T19:30:09+00:00,ff1f2232ca71406f3168d325a527bf8814e1ffef,unknown,553,1,4,2,0,0,,,utilities
recommenders-team/recommenders,221909682,32,changed pyspark to 2.3,,miguelgfierro,3491412,closed,False,2018-10-10T19:42:52+00:00,2018-10-10T20:19:03+00:00,2018-10-10T20:18:59+00:00,2018-10-10T20:18:59+00:00,f65b824907c24e0646c822e67d765d0653d1c6bd,unknown,1,1,1,1,0,0,maxkazmsft,,
recommenders-team/recommenders,221913937,33,SAR: finished tests for pySpark SAR.,,maxkazmsft,19535372,closed,False,2018-10-10T19:58:13+00:00,2018-10-11T18:56:51+00:00,2018-10-11T18:56:46+00:00,2018-10-11T18:56:46+00:00,040f65e34089f56f600a36ba77343efb9283ad66,unknown,335,12,5,4,3,0,,,
recommenders-team/recommenders,221924485,35,Splitter python,,miguelgfierro,3491412,closed,False,2018-10-10T20:35:32+00:00,2018-10-15T08:18:54+00:00,2018-10-15T08:18:41+00:00,,01ba0830419e742dfafbfc5d6327d13ad10434e1,unknown,111,9,4,8,2,4,,,
recommenders-team/recommenders,222244814,37,Le spark splitter,,yueguoguo,1726448,closed,False,2018-10-11T18:59:49+00:00,2018-10-11T19:10:34+00:00,2018-10-11T19:10:11+00:00,,02499cc007bf2fd10ea8139b0c257a0c8478d0df,dirty,3969,6,24,55,0,0,miguelgfierro;anargyri,,utilities
recommenders-team/recommenders,222248119,38,splitter and tests,,yueguoguo,1726448,closed,False,2018-10-11T19:11:46+00:00,2018-10-16T10:59:58+00:00,2018-10-11T19:15:59+00:00,2018-10-11T19:15:59+00:00,05f545cefe4b0f9a159fb332b5c2bd3646d1d116,unknown,781,1,6,8,0,0,,,utilities
