repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
academic/awesome-datascience,32634997,36,Quick fix: duplicate DJ Patil entries,"Awesome list. While reading through I noticed DJ Patil's Twitter account had two entries, so I combined them. Cheers!
",kersulis,7925694,closed,False,2015-04-04T15:27:04+00:00,2015-04-05T00:00:13+00:00,2015-04-04T19:39:32+00:00,2015-04-04T19:39:32+00:00,c6708ffd00a479a15cb6ed1d6d3b3089f420c7d6,dirty,1,2,1,1,0,1,,,
academic/awesome-datascience,33161716,37,Ordered the data visualization list,,Jeroenvos,8928030,closed,False,2015-04-13T13:09:22+00:00,2015-04-13T13:10:11+00:00,2015-04-13T13:10:11+00:00,2015-04-13T13:10:11+00:00,ea19c2ebcc535801f44bcd05cdb6eef48813f927,dirty,26,26,1,1,0,1,,,
academic/awesome-datascience,34574864,38,added some sources,,elmerehbi,3155152,closed,False,2015-05-01T23:16:03+00:00,2015-05-02T05:07:14+00:00,2015-05-02T05:07:14+00:00,2015-05-02T05:07:14+00:00,bfb14ca248fb477a06d9f0c6218f7a6f93e2e510,dirty,20,3,1,2,0,1,,,
academic/awesome-datascience,36094925,39,Broken `Data Science` (MOOC - Coursera) link changed.,,veysiertekin,500893,closed,False,2015-05-23T22:42:24+00:00,2015-05-27T17:22:57+00:00,2015-05-27T17:22:55+00:00,2015-05-27T17:22:55+00:00,780f2bd3c66729fce1bb5f3a978ba4ec6f53ef6a,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,37084890,40,External links fix,"Some links were using relative URL, leading to a 404 at GitHub
",bvolpato,3207647,closed,False,2015-06-06T04:47:21+00:00,2015-06-06T13:02:46+00:00,2015-06-06T13:02:38+00:00,2015-06-06T13:02:38+00:00,e5a0033f6b483ffc8543ffe04f821780117a4815,dirty,2,2,1,1,0,1,,,
academic/awesome-datascience,37538905,41,Add How to Share Data with a Statistician,"A small and interesting guide to look before sharing data!
",davidgasquez,1682202,closed,False,2015-06-12T07:42:56+00:00,2015-06-12T11:16:24+00:00,2015-06-12T11:16:24+00:00,2015-06-12T11:16:24+00:00,d0f9bdd30eedc6e3b83e4a925a67e4ac7f556d44,dirty,1,0,1,1,0,1,,,
academic/awesome-datascience,38193600,42,Hacker School has since changed their name.,"They're now called Recurse Center.
",mrdrozdov,1575034,closed,False,2015-06-22T00:26:18+00:00,2015-06-22T03:49:59+00:00,2015-06-22T03:49:46+00:00,2015-06-22T03:49:46+00:00,aa9a87d2d6366ea83d865f12469b2d393c25d457,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,40669963,44,Fixed some grammar issues/typo's in README.md,,MichaelVessia,5640057,closed,False,2015-07-23T13:11:01+00:00,2015-07-23T14:06:11+00:00,2015-07-23T13:38:16+00:00,2015-07-23T13:38:16+00:00,e51a5d78eff0b24f1610174a76034535d2858d63,dirty,5,5,1,1,0,1,,,
academic/awesome-datascience,41761832,45,Added awesome badge,,arslanbilal,5616595,closed,False,2015-08-06T08:11:15+00:00,2015-08-06T13:30:20+00:00,2015-08-06T13:30:20+00:00,2015-08-06T13:30:20+00:00,d5b5bfdc54e5bd56d8875497ef740698b68896eb,dirty,1,1,1,1,0,0,,,
academic/awesome-datascience,42107564,46,added new blogger,,ogta,5412861,closed,False,2015-08-11T09:11:47+00:00,2015-08-18T20:27:46+00:00,2015-08-18T20:27:46+00:00,,5962cdd03a4cce484cee49dc88e9b141b97375e7,dirty,1,1,1,1,0,1,,,
