repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
oxnr/awesome-bigdata,20058205,29,"DOC: Add ""Distributed Filesystem > Disco DDFS"" link",,westurner,50891,closed,False,2014-08-20T16:55:00+00:00,2014-08-21T09:14:20+00:00,2014-08-20T17:14:26+00:00,2014-08-20T17:14:26+00:00,ac04e97b5c9b378c4fe614203aadb8ef3dfb3928,unknown,1,0,1,1,0,2,,,
oxnr/awesome-bigdata,20508582,30,Add datapine entry in BI section,"Hey @onurakpolat,

your list is a very useful resource, thanks for maintaining it!

I've added datapine in the BI section [disclaimer: I'm part of the dev team].

Cheers / keep up the good work.
",biril,1710505,closed,False,2014-08-29T16:11:37+00:00,2014-08-30T06:08:54+00:00,2014-08-30T06:08:43+00:00,2014-08-30T06:08:43+00:00,1f15e3ec1e7efc5c2d998f9de34663cdaed5187a,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,21652628,31,Update README.md,"Fixed typo and added a new application.
",remyguercio,1043146,closed,False,2014-09-23T15:14:48+00:00,2014-09-23T15:25:52+00:00,2014-09-23T15:21:40+00:00,2014-09-23T15:21:40+00:00,dbbec394c335a8a19e707d0a923dd522e789d121,unknown,2,1,1,1,0,2,,,
oxnr/awesome-bigdata,22714919,32,Update README.md,"Added C3 charting library.
",gottlike,278766,closed,False,2014-10-14T14:23:48+00:00,2014-10-14T14:40:00+00:00,2014-10-14T14:40:00+00:00,2014-10-14T14:40:00+00:00,1afc2238c64c9720b435c9fa34efc468673e3063,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,22779294,33,Update README.md,"Added Kibana
",gottlike,278766,closed,False,2014-10-15T12:21:26+00:00,2014-10-15T12:32:33+00:00,2014-10-15T12:32:33+00:00,2014-10-15T12:32:33+00:00,5be6980472bd08cd8dcd0bd22d183df5b82fc427,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,22802427,34,Update README.md,"I came across the new tool for processing internet of things. I thought it would be a great tool that can be part of this catalog.
",ramdhanyk,4596247,closed,False,2014-10-15T18:02:05+00:00,2014-10-16T07:56:53+00:00,2014-10-16T07:56:53+00:00,2014-10-16T07:56:53+00:00,9d6072178ee09848ae543255fbe056472b1d862d,unknown,2,0,1,2,0,1,,,
oxnr/awesome-bigdata,23167490,35,Add Videos section,"Add Videos section
Add Data Visualization sub section
",vsouza,484656,closed,False,2014-10-22T15:47:51+00:00,2014-10-23T08:21:10+00:00,2014-10-23T08:21:10+00:00,2014-10-23T08:21:10+00:00,571389e9d345332a986c5f5ba8af769540b99c46,unknown,10,0,1,1,0,0,,,
oxnr/awesome-bigdata,23208088,36,Update README.md,"Added couple of more IOTT links
",ramdhanyk,4596247,closed,False,2014-10-23T05:54:05+00:00,2014-10-23T08:21:30+00:00,2014-10-23T08:21:30+00:00,2014-10-23T08:21:30+00:00,b5bd9b4537e2018bb41547ac2c82132eb8a364b7,unknown,4,0,1,1,0,0,,,
oxnr/awesome-bigdata,23402937,37,"Add Video in data visualization ""A visual analysis of Skateboarding battle""",,vsouza,484656,closed,False,2014-10-27T18:01:48+00:00,2014-10-27T22:29:18+00:00,2014-10-27T22:29:18+00:00,,1d3431f53a3d9c896a658de1717550dd2c88cf17,dirty,1,0,1,2,0,0,,,
oxnr/awesome-bigdata,24682337,38,Update README.md,"Added Banana to Data Visualization.
",bepcyc,1011700,closed,False,2014-11-19T11:40:07+00:00,2014-11-19T13:14:26+00:00,2014-11-19T13:14:26+00:00,2014-11-19T13:14:26+00:00,ce600f8e9dbd17b9113af05fcdc1b87de2a932b4,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,25099330,39,zing charts added to data visualisation,,niallhugh,4415974,closed,False,2014-11-26T17:09:17+00:00,2014-12-07T10:55:53+00:00,2014-12-07T10:55:53+00:00,2014-12-07T10:55:53+00:00,a70e31aaa6d27ead361c0798c0234690d7702152,unknown,2,0,1,1,0,0,,,
oxnr/awesome-bigdata,25163700,40,Add SAMOA to machine learning section,"From github readme: ""SAMOA is a platform for mining on big data streams. It is a distributed streaming machine learning (ML) framework that contains a programing abstraction for distributed streaming ML algorithms.""
",c-rack,169184,closed,False,2014-11-27T17:24:03+00:00,2014-12-07T10:56:37+00:00,2014-12-07T10:56:37+00:00,2014-12-07T10:56:37+00:00,0c36735d3d7a1310e51678f68e88d34cb07ca588,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,25303438,41,Added Bueflood,,atomobianco,7416867,closed,False,2014-12-01T22:16:32+00:00,2014-12-07T10:56:55+00:00,2014-12-07T10:56:55+00:00,2014-12-07T10:56:55+00:00,818b5e7abd492f080f6bdac14ac78e4ecc563c58,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,26065833,42,Added Zeppelin to Data Visualization,,bzz,5582506,closed,False,2014-12-15T12:31:00+00:00,2014-12-16T09:04:44+00:00,2014-12-16T09:04:44+00:00,2014-12-16T09:04:44+00:00,cb2e83a77466c7376cf64558d69d3fcaa567c714,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,26129286,43,Merging latest commits,,carlvlewis,1697569,closed,False,2014-12-16T08:19:40+00:00,2014-12-16T08:20:40+00:00,2014-12-16T08:20:40+00:00,,fcb24ce5696a679d95af5d1885124b8ec1d30559,dirty,43,4,1,4,0,0,,,
oxnr/awesome-bigdata,26147911,44,Adding D4 to Data Visualization,,carlvlewis,1697569,closed,False,2014-12-16T14:02:41+00:00,2014-12-16T14:04:11+00:00,2014-12-16T14:04:11+00:00,,7d4765340ca2ed865b559aec7432951bb83eba2c,dirty,18,12,1,8,0,0,,,
oxnr/awesome-bigdata,27573245,46,Update README.md,"Added ENCOG machine learning framework
",kimptoc,38746,closed,False,2015-01-18T16:21:53+00:00,2015-01-19T07:28:34+00:00,2015-01-19T07:28:34+00:00,2015-01-19T07:28:34+00:00,1b4ccfb497b918829f23ac834506bdefe9c6ba04,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,27577531,47,Adding MonkeyLearn and D3Plus,"Monkey to Machine Learning and D3+ to data viz.
",carlvlewis,1697569,closed,False,2015-01-18T21:42:00+00:00,2015-01-19T07:28:49+00:00,2015-01-19T07:28:49+00:00,2015-01-19T07:28:49+00:00,3436bfa069d7124cdcbad3d0a00fa92dfb0a4c3b,unknown,2,0,1,1,0,0,,,
oxnr/awesome-bigdata,27658000,48,Adding 'Bokeh' to data viz,,carlvlewis,1697569,closed,False,2015-01-20T07:16:34+00:00,2015-01-20T07:48:52+00:00,2015-01-20T07:48:52+00:00,2015-01-20T07:48:52+00:00,075c3a588abc9aa1790d9bfedf1e1e7a6a082cdf,unknown,1,0,1,2,0,1,,,
oxnr/awesome-bigdata,28075386,49,Add Saiku in Business Intelligence,,brenopolanski,1894191,closed,False,2015-01-27T01:05:21+00:00,2015-01-28T11:45:44+00:00,2015-01-28T08:35:01+00:00,2015-01-28T08:35:01+00:00,0de568816e885bec5e8091df2c274825718fe6e5,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,28841906,50,added Prometheus time series DB ,,ryanswanstrom,92594,closed,False,2015-02-06T21:06:27+00:00,2015-02-07T22:51:44+00:00,2015-02-07T12:23:10+00:00,2015-02-07T12:23:10+00:00,1fcf9737805b8bb28f04886276d33c2b97263ab1,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,30225704,51,small spelling typo in MetamarkeTs,,ryanswanstrom,92594,closed,False,2015-02-28T15:26:06+00:00,2015-03-02T09:46:19+00:00,2015-03-02T09:46:19+00:00,2015-03-02T09:46:19+00:00,1e75ea26bc28df28b09b03442b46cd95d99b32e7,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,30429989,52,Fix a spelling error,,perillaroc,1159788,closed,False,2015-03-04T01:17:32+00:00,2015-03-04T14:29:04+00:00,2015-03-04T14:29:04+00:00,2015-03-04T14:29:04+00:00,979534353aa25737c30a8e305d64931d31b363ef,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,31065699,53,Add GraphLab Create,"Adds GraphLab Create under the Machine Learning category.
",znation,5673251,closed,False,2015-03-12T18:44:49+00:00,2015-03-12T19:03:37+00:00,2015-03-12T19:03:37+00:00,2015-03-12T19:03:37+00:00,c00e0d026dd781472ae37beb7e73e4df68f223e0,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,31692872,54,Changed Links for Google GFS and Colossus,"Changed links for GFS and Colossus(GFS2) which were earlier pointing to just google.com.
",abhinavjain241,5858898,closed,False,2015-03-22T19:07:15+00:00,2015-03-22T20:16:54+00:00,2015-03-22T20:16:54+00:00,2015-03-22T20:16:54+00:00,1bd42b22e3a51b40bbf45110f8909aced2118cae,unknown,2,2,1,1,0,0,,,
oxnr/awesome-bigdata,32193005,55,"Fix typo ""Togin""->""Tigon""","There is typo of ""Tigon""
",wagamama,1308253,closed,False,2015-03-30T01:39:56+00:00,2015-03-30T06:31:53+00:00,2015-03-30T06:31:53+00:00,2015-03-30T06:31:52+00:00,0c054341f3f8fd9b7971f3e518f73cdf5f5caf9f,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,33228049,56,Update README.md,"Added link for  http://www.jethrodata.com/ under Business Intelligence
",sambitdixit,1338801,closed,False,2015-04-14T05:48:32+00:00,2015-04-15T08:30:57+00:00,2015-04-15T08:30:57+00:00,2015-04-15T08:30:57+00:00,fe76f52f54ba81e2ca3a4c03268d00178fbf4770,unknown,2,0,1,2,0,1,,,
