repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
GokuMohandas/Made-With-ML,229264983,11,fixed normalization equations,,GokuMohandas,8000987,closed,False,2018-11-08T06:43:54+00:00,2018-11-08T06:44:06+00:00,2018-11-08T06:44:01+00:00,2018-11-08T06:44:01+00:00,f601f637418b6e456d62f03ee8cd5cc935534b88,dirty,4,6,2,1,0,0,,,
GokuMohandas/Made-With-ML,229516294,12,fixed previous notebooks in prep for the conditioned RNN notebook,,GokuMohandas,8000987,closed,False,2018-11-08T21:36:07+00:00,2018-11-08T21:42:22+00:00,2018-11-08T21:36:14+00:00,2018-11-08T21:36:14+00:00,463ecfdba5ab75427eac204c4ed584cf11766001,dirty,179,187,3,1,0,0,,,
GokuMohandas/Made-With-ML,229520863,13,changes todo priority,,GokuMohandas,8000987,closed,False,2018-11-08T21:53:26+00:00,2018-11-08T21:53:41+00:00,2018-11-08T21:53:39+00:00,2018-11-08T21:53:39+00:00,126c991e266d7a231200e8beb6f74b6c6cd86df3,dirty,2,7,1,1,0,0,,,
GokuMohandas/Made-With-ML,229734660,14,fixed description of conv1d and respective code,,GokuMohandas,8000987,closed,False,2018-11-09T15:46:48+00:00,2018-11-09T15:46:55+00:00,2018-11-09T15:46:55+00:00,2018-11-09T15:46:55+00:00,9dc2867a0396f85f780efcdde50c84aa55d8808d,dirty,69,77,2,1,0,0,,,
GokuMohandas/Made-With-ML,229776286,15,updated todo list,,GokuMohandas,8000987,closed,False,2018-11-09T18:12:49+00:00,2018-11-09T18:12:57+00:00,2018-11-09T18:12:57+00:00,2018-11-09T18:12:57+00:00,15eeb05f4ef9cb94a8192f5fcae11b8e0f36bc8a,dirty,433,251,7,6,0,0,,,
GokuMohandas/Made-With-ML,229777183,16,added todo until CNN notebook,,GokuMohandas,8000987,closed,False,2018-11-09T18:16:30+00:00,2018-11-09T18:16:36+00:00,2018-11-09T18:16:36+00:00,2018-11-09T18:16:36+00:00,a023e4d5241dc22fe011cd6ab2bc0f79308afb18,dirty,15,15,1,1,0,0,,,
GokuMohandas/Made-With-ML,229975661,17,updated readme,,GokuMohandas,8000987,closed,False,2018-11-11T20:24:02+00:00,2018-11-11T20:24:09+00:00,2018-11-11T20:24:09+00:00,2018-11-11T20:24:09+00:00,4696085d22932b20624b80f076c09bf0bfa3e7ec,dirty,2032,27,4,10,0,0,,,
GokuMohandas/Made-With-ML,230013394,18,updated readme,,GokuMohandas,8000987,closed,False,2018-11-12T04:17:37+00:00,2018-11-12T04:17:43+00:00,2018-11-12T04:17:43+00:00,2018-11-12T04:17:43+00:00,3e2e3d65807238cf2f4df6091c3f12dde371b69b,dirty,3,3,1,1,0,0,,,
GokuMohandas/Made-With-ML,230016677,19,separating CNN notebook,,GokuMohandas,8000987,closed,False,2018-11-12T04:44:29+00:00,2018-11-12T04:44:35+00:00,2018-11-12T04:44:35+00:00,2018-11-12T04:44:35+00:00,0109c3b4db2ea27a3421e62f50a345087a48b5e8,dirty,42,1713,2,1,0,0,,,
GokuMohandas/Made-With-ML,230327222,20,reverting back to one CNN notebook focusing on text only,,GokuMohandas,8000987,closed,False,2018-11-13T02:21:43+00:00,2018-11-13T02:21:50+00:00,2018-11-13T02:21:50+00:00,2018-11-13T02:21:50+00:00,32ea255c8270aa29a80d66870e222af2d627bbb6,dirty,1696,2218,6,1,0,0,,,
GokuMohandas/Made-With-ML,230333968,21,finished cnn notebook,,GokuMohandas,8000987,closed,False,2018-11-13T03:09:12+00:00,2018-11-13T03:12:08+00:00,2018-11-13T03:09:17+00:00,2018-11-13T03:09:17+00:00,529eb098ef8b93b2972cd45032a120ab71a4f807,dirty,26,27,6,1,0,0,,,
GokuMohandas/Made-With-ML,231759619,22,updated readme and images,,GokuMohandas,8000987,closed,False,2018-11-18T00:13:25+00:00,2018-11-18T00:13:31+00:00,2018-11-18T00:13:31+00:00,2018-11-18T00:13:31+00:00,30047dc1e2b2b5e1e1061cfab97274559d577386,dirty,1,1,2,2,0,0,,,
GokuMohandas/Made-With-ML,231759851,23,updated image,,GokuMohandas,8000987,closed,False,2018-11-18T00:18:32+00:00,2018-11-18T00:18:37+00:00,2018-11-18T00:18:37+00:00,2018-11-18T00:18:37+00:00,78aa34289380fdc3da85540cad775201f8e00048,dirty,0,0,1,1,0,0,,,
GokuMohandas/Made-With-ML,231759920,24,updated image,,GokuMohandas,8000987,closed,False,2018-11-18T00:20:14+00:00,2018-11-18T00:20:20+00:00,2018-11-18T00:20:20+00:00,2018-11-18T00:20:20+00:00,41aa99055f2d41d613d4ddff26972cdf19696995,dirty,0,0,1,1,0,0,,,
GokuMohandas/Made-With-ML,231760548,25,updated images,,GokuMohandas,8000987,closed,False,2018-11-18T00:36:42+00:00,2018-11-18T00:36:48+00:00,2018-11-18T00:36:48+00:00,2018-11-18T00:36:48+00:00,6d3e865ced3a43bb6973c2eaa4be26d9c9f8090c,dirty,0,0,1,1,0,0,,,
GokuMohandas/Made-With-ML,231765236,26,updated readme,,GokuMohandas,8000987,closed,False,2018-11-18T03:00:49+00:00,2018-11-18T03:01:01+00:00,2018-11-18T03:01:01+00:00,2018-11-18T03:01:01+00:00,9785f713927bfa17bee2504782cee96f29c31dfe,dirty,6,6,4,2,0,0,,,
GokuMohandas/Made-With-ML,232828852,27,added most of the text to the advanced RNN notebook,,GokuMohandas,8000987,closed,False,2018-11-22T00:19:10+00:00,2018-11-22T00:19:16+00:00,2018-11-22T00:19:16+00:00,2018-11-22T00:19:16+00:00,b60357ecd75346692a60ca7a7ae0bf24a3672cc0,dirty,2843,49,5,3,0,0,,,
GokuMohandas/Made-With-ML,233111904,28,updated advanced rnn notebook,,GokuMohandas,8000987,closed,False,2018-11-23T05:58:03+00:00,2018-11-23T05:58:10+00:00,2018-11-23T05:58:10+00:00,2018-11-23T05:58:10+00:00,32671094d42fdde2c49d23b314e7465a9e74d9b2,dirty,74,88,1,1,0,0,,,
GokuMohandas/Made-With-ML,233360681,29,finished advanced rnn notebook,,GokuMohandas,8000987,closed,False,2018-11-25T07:23:25+00:00,2018-11-25T07:23:33+00:00,2018-11-25T07:23:33+00:00,2018-11-25T07:23:33+00:00,f15beb70a999b82ca6ae66236ecb30ec06d0aca7,dirty,906,826,14,1,0,0,,,
GokuMohandas/Made-With-ML,233360787,30,updated image sizes,,GokuMohandas,8000987,closed,False,2018-11-25T07:27:02+00:00,2018-11-25T07:28:37+00:00,2018-11-25T07:27:09+00:00,2018-11-25T07:27:09+00:00,2d9916009f7a3ff17d474af5e35aaf67c78dac04,dirty,47,50,1,1,0,0,,,
GokuMohandas/Made-With-ML,233362096,31,started computer vision notebook,,GokuMohandas,8000987,closed,False,2018-11-25T08:06:06+00:00,2018-11-25T08:06:13+00:00,2018-11-25T08:06:13+00:00,2018-11-25T08:06:13+00:00,a1a00f4d7c1567c773c30498de5d6834adca70f4,dirty,2894,1,3,3,0,0,,,
GokuMohandas/Made-With-ML,234847079,32,finished basics of computer vision,,GokuMohandas,8000987,closed,False,2018-11-30T01:58:14+00:00,2018-11-30T01:58:20+00:00,2018-11-30T01:58:20+00:00,2018-11-30T01:58:20+00:00,1a05b126f53b58359427c1066f78625817f0cb78,dirty,1539,1834,2,1,0,0,,,
