repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
microsoft/nni,216841664,104,Update ga squad,,xuehui1991,6280746,closed,False,2018-09-20T04:28:49+00:00,2018-10-07T08:00:55+00:00,2018-10-07T08:00:55+00:00,2018-10-07T08:00:54+00:00,b7c686f649f568b45c54b8e2bfc39a8450793108,unknown,255,254,2,13,0,0,goooxu,,
microsoft/nni,216893726,107,Add document for setting up debug environment,"Go through the steps and fix issues, then write a document to introduce how to setup debug environment",goooxu,22703054,closed,False,2018-09-20T08:58:56+00:00,2018-09-21T11:54:08+00:00,2018-09-21T11:54:08+00:00,2018-09-21T11:54:08+00:00,3f0a5647d5953a998f6478c11a4335500ea3071f,unknown,59,9,5,1,0,0,,,
microsoft/nni,217153998,108,merge master,,SparkSnail,22682999,closed,False,2018-09-21T02:18:36+00:00,2018-09-21T02:18:41+00:00,2018-09-21T02:18:41+00:00,,95fe210f4c3d56710d8c4a73b1ec384128e440c7,unknown,0,0,0,5,0,0,,,
microsoft/nni,217154390,109,Fix install.sh add add trial log path,,SparkSnail,22682999,closed,False,2018-09-21T02:22:05+00:00,2018-09-25T09:00:56+00:00,2018-09-25T09:00:55+00:00,2018-09-25T09:00:55+00:00,781613df62c6a6e0843ed787490d9ffe63c711dc,unknown,60,7,6,25,0,0,,,
microsoft/nni,217161168,110,support conda (#90),Ready to merge,Crysple,20517842,closed,False,2018-09-21T03:20:51+00:00,2018-10-07T02:44:52+00:00,2018-09-26T02:07:06+00:00,2018-09-26T02:07:06+00:00,6873a3cf07349f6ef82d8d342912e6982c67a6c0,unknown,13,13,3,1,0,0,,,
microsoft/nni,217163348,111,Update SQuAD example documentation.,"Update SQuAD example documentation for users, and adding more technical details.",tinytangent,6814722,closed,False,2018-09-21T03:39:56+00:00,2018-09-25T02:43:50+00:00,2018-09-25T02:43:50+00:00,2018-09-25T02:43:50+00:00,eeab424e87757b21d46a7beea0d2685f0976b0c0,unknown,205,3,1,3,0,0,,,
microsoft/nni,217169338,112,Add built-in tuner test in CI,- Check whether each built-in tuner can be run normally in travis CI,Crysple,20517842,closed,False,2018-09-21T04:34:51+00:00,2018-10-18T07:46:38+00:00,2018-10-18T07:46:14+00:00,,58e9da525887f5bc7066458209f2993718b286bd,dirty,122,8,10,6,4,3,,,
microsoft/nni,217258562,113,refactor experiment stopping,"with this functionality, after the experiment reaches maxDuration or maxTrialNum, users still could extend maxDuration and maxTrialNum to run more trials, and submit customized trials. Restserver, tuner/assessor will not stop even reaches maxDuration or maxTrialNum. The experiment only stops when `nnictl stop` is issued. This functionality is appealing because users may want to submit/run more (customized) trials even after maxDuration or maxTrialNum is reached.",QuanluZhang,16907603,closed,False,2018-09-21T11:48:54+00:00,2020-02-20T13:55:42+00:00,2018-09-27T06:50:21+00:00,2018-09-27T06:50:21+00:00,0c23ed10e9b67d8333c0a0addc2cbf4305d383b0,dirty,82,21,4,5,0,0,,,
microsoft/nni,217579799,115,fix setup.py,"remove entry_point in setup.py;
remove dependency_link in setup.py",QuanluZhang,16907603,closed,False,2018-09-24T08:05:29+00:00,2020-02-20T13:55:40+00:00,2018-09-25T02:35:17+00:00,2018-09-25T02:35:17+00:00,f3fd2773015de9d4926bc597526db6013a7c3d29,unknown,1,7,1,1,0,0,goooxu,,
microsoft/nni,217582527,116,Dev smac,support smac tuner,QuanluZhang,16907603,closed,False,2018-09-24T08:19:53+00:00,2018-10-07T02:44:46+00:00,2018-09-25T11:41:33+00:00,2018-09-25T11:41:33+00:00,ff390b4d5457cd5dec9e5c1c3a98892e5f2aed2a,unknown,533,78,18,8,22,1,goooxu;SparkSnail,,
microsoft/nni,217846719,117,Merge master to dev-enas,,chicm-ms,38930155,closed,False,2018-09-25T03:38:14+00:00,2018-09-25T05:04:25+00:00,2018-09-25T05:04:25+00:00,2018-09-25T05:04:25+00:00,176853acfde69244ea6edba0ab88b23941fa50b0,dirty,1016,162,42,23,0,0,QuanluZhang,,
microsoft/nni,217910026,118,Merge master to dev-enas,,chicm-ms,38930155,closed,False,2018-09-25T09:22:17+00:00,2018-09-25T09:26:48+00:00,2018-09-25T09:26:48+00:00,2018-09-25T09:26:48+00:00,b693645fd0f6f27ac5d23ef25ae5a6c768378c79,dirty,60,7,6,16,0,0,QuanluZhang,,
microsoft/nni,217913034,119,Add iterative search space example,,xuehui1991,6280746,closed,False,2018-09-25T09:32:14+00:00,2018-10-08T05:47:39+00:00,2018-10-08T05:47:39+00:00,2018-10-08T05:47:39+00:00,6ef6511736ccac0bce0f459d9c436b079174ed0d,unknown,505,254,7,20,2,0,chicm-ms;yds05,,
microsoft/nni,217933745,120,add copy file to hdfs logic,,SparkSnail,22682999,closed,False,2018-09-25T10:43:31+00:00,2018-09-25T10:44:22+00:00,2018-09-25T10:44:22+00:00,,,dirty,2063,88,33,39,0,0,,,
microsoft/nni,217939982,121,fix config path error message,,SparkSnail,22682999,closed,False,2018-09-25T11:07:38+00:00,2018-09-28T06:41:22+00:00,2018-09-28T06:41:22+00:00,,6a4555cfb9b282915ae7cbf185941b876c7350c8,unknown,97,1,7,38,0,1,,,
microsoft/nni,217954269,122,Typo on #58,,kant,32717,closed,False,2018-09-25T12:02:01+00:00,2018-09-26T05:16:46+00:00,2018-09-26T05:16:46+00:00,2018-09-26T05:16:46+00:00,cc5372e205dc635494a7f50b1c30479d5cfd674d,unknown,1,1,1,1,0,0,scarlett2018,,
microsoft/nni,218190687,125,Fix multiphase datastore problem,,chicm-ms,38930155,closed,False,2018-09-26T05:10:51+00:00,2018-09-27T01:51:33+00:00,2018-09-27T01:51:33+00:00,2018-09-27T01:51:33+00:00,1957645f4c2611689d435de5c0e10c5c81a20bdc,dirty,27,7,2,5,7,0,xuehui1991,,
microsoft/nni,218208510,127,support multiPhase,,SparkSnail,22682999,closed,False,2018-09-26T07:02:45+00:00,2018-09-26T07:32:04+00:00,2018-09-26T07:32:04+00:00,2018-09-26T07:32:04+00:00,29e02baf5458832d97a2e19ad9319771b677692d,dirty,3,0,2,8,0,0,,,
microsoft/nni,218268146,128,PAI Training Service implementation,"**1. Implement PAITrainingService
**2. Add trial-keeper python module, and modify setup.py to install the module
**3. Add PAItrainingService rest server to collect metrics from PAI container. ",yds05,1079650,closed,False,2018-09-26T10:42:19+00:00,2018-09-27T09:12:56+00:00,2018-09-27T09:12:56+00:00,2018-09-27T09:12:56+00:00,d3506e3420a06f076acb8d419beac81b1d8e98ac,unknown,2104,98,35,71,11,1,xuehui1991;Crysple;SparkSnail;chicm-ms,,
microsoft/nni,218557839,129,fix datastore for multiple final result,,chicm-ms,38930155,closed,False,2018-09-27T07:59:20+00:00,2018-09-27T10:19:23+00:00,2018-09-27T10:19:12+00:00,2018-09-27T10:19:12+00:00,bae7e0258d7ab10d3f041032146da0ffa6c75c81,unknown,4,5,1,2,0,0,,,
microsoft/nni,218563638,130,Update setup.py Makefile and documents,"- install requirements.txt under each tuner
- small changes in Makefile on Colorful output
- change pip install to python3 -m pip install to be more robust",Crysple,20517842,closed,False,2018-09-27T08:22:24+00:00,2018-09-27T11:09:28+00:00,2018-09-27T11:09:28+00:00,2018-09-27T11:09:28+00:00,9cc9c68a39a69e12b1bdca12a27f04d2824de7f4,unknown,18,22,6,7,1,0,xuehui1991;chicm-ms;SparkSnail,,
microsoft/nni,218578423,131,Fix bugs about webui,"1. Add Experiment status
2. Show error when users kill job failed
3. Change some style
4. Fix some bugs",lvybriage,35484733,closed,False,2018-09-27T09:13:12+00:00,2018-09-27T11:24:46+00:00,2018-09-27T11:21:26+00:00,2018-09-27T11:21:26+00:00,36b583b705429d39c71b01f04446404d7417da74,unknown,84,151,5,2,0,0,QuanluZhang;xuehui1991;goooxu;SparkSnail;Crysple,,
microsoft/nni,218600726,132,Update NNI v0.2 release notes,,yds05,1079650,closed,False,2018-09-27T10:26:46+00:00,2018-09-27T11:03:29+00:00,2018-09-27T11:03:29+00:00,2018-09-27T11:03:29+00:00,a647a6c80add9d9df20d90c7282afd3537c3ac85,unknown,15,0,1,74,2,0,xuehui1991;Crysple;goooxu,,
microsoft/nni,218611253,133,fix convert from ss to pcs,fix a bug when converting nni's search space to smac's search space,QuanluZhang,16907603,closed,False,2018-09-27T11:05:57+00:00,2020-02-20T13:55:43+00:00,2018-09-27T11:14:08+00:00,2018-09-27T11:14:08+00:00,d750246c77c405bfc75a4d7a70f4bef9a2e5eeee,unknown,8,8,1,1,0,0,xuehui1991;goooxu,,
microsoft/nni,218891504,134,Bug fix for SQuAD example tuner.,This should fix the bug that the tuner crashes after initial population is all trained.,tinytangent,6814722,closed,False,2018-09-28T08:31:23+00:00,2018-10-06T01:36:53+00:00,2018-10-06T01:36:53+00:00,2018-10-06T01:36:53+00:00,469543448d23a5eab843570b5e6c31444601f5b3,unknown,3,3,1,1,0,0,,,
microsoft/nni,218910945,135,webui logpath and document,"1. update ant design version
2. add webui document
3. make logpath is a clickable hyperlink when it's http or https
4. add feedback button",lvybriage,35484733,closed,False,2018-09-28T09:43:23+00:00,2018-10-09T06:55:01+00:00,2018-09-28T11:32:05+00:00,2018-09-28T11:32:05+00:00,4c12435d06f20c56b3dfd5036149148ea587566e,unknown,150,48,16,3,6,0,QuanluZhang;SparkSnail;Crysple;xuehui1991;goooxu,,
microsoft/nni,218916195,136,Pai training service bug fix and enhancement,"1. Create nnioutput dir in container to store output files
2. Create a shell script to detect if nni package is already installed in PAI container. If not, pip install NN from github
3. Move trial.log from NNI_SYS_DIR to NNI_OUTPUT_DIR",yds05,1079650,closed,False,2018-09-28T10:02:13+00:00,2018-09-28T11:46:11+00:00,2018-09-28T11:46:11+00:00,2018-09-28T11:46:11+00:00,70be7d0fa5194552298380deef0078c385a32b28,unknown,33,14,5,81,1,0,xuehui1991;Crysple;goooxu,,
microsoft/nni,218966757,137,fix paiTrainingService bugs,,SparkSnail,22682999,closed,False,2018-09-28T13:23:11+00:00,2018-09-29T10:57:46+00:00,2018-09-29T10:57:46+00:00,2018-09-29T10:57:46+00:00,2b8cf2ee8ed96ed725c4b6d4c2ce412c8a41b917,unknown,120,47,8,26,1,0,QuanluZhang;goooxu,,
microsoft/nni,219087125,138,Improve annotation,"Modify generated search space key from ""path/#123/type"" to ""path/__line123/type"".
Use original user code directory (instead of generated code directory) as `codeDir` when search space is generated but NNI annotation is not used.",liuzhe-lz,40699903,closed,False,2018-09-28T21:12:04+00:00,2019-10-09T04:03:28+00:00,2018-09-29T09:09:58+00:00,2018-09-29T09:09:57+00:00,0619de20b7bac20a71e423e9888f4bec8022641e,unknown,1666,22,16,2,5,0,yds05;chicm-ms;goooxu;SparkSnail,,
